1403226	3.834926e+00
1403232	1.123834e+01
1403236	9.420353e+00
1403237	3.984029e+00
1403238	1.585669e+01
1403240	1.909959e+01
1403241	1.840449e+01
1403242	9.884087e+00
1403290	1.094668e+00
1403300	8.348740e+00
1403301	1.053426e+01
1403302	8.750787e+00
1403304	2.427829e+00
1403305	9.689981e+00
1403306	4.622582e-01
1403418	6.941301e+00
1403424	2.729067e+00
1403425	5.662178e+00
1403426	3.902532e-01
1403428	1.364597e+01
1403429	9.543734e+00
1403430	2.298572e+01
1403432	1.795059e-01
1403433	1.880281e+00
1403482	4.537640e+00
1403488	1.122426e+01
1403489	1.211132e+01
1403490	2.804359e+00
1403492	9.231480e+00
1403493	1.027452e+01
1403494	8.920577e+00
1403496	3.104704e+00
1403497	1.475190e+01
1403498	2.648957e+00
1403546	9.282464e+00
1403552	7.270416e-01
1403553	4.731447e+00
1403556	2.155767e+01
1403557	1.049256e+01
1403558	1.018031e+01
1403561	3.423038e+00
1409056	2.109576e+00
1409057	1.849764e+00
1409058	2.323540e+00
1409060	5.154385e+00
1409062	1.410761e+01
1409065	1.880464e+00
1409120	2.170012e+00
1409124	2.026478e+00
1409129	1.109779e+00
1409130	1.571440e+00
1409184	3.744649e+00
1409188	1.410370e+01
1409193	4.055321e+00
1409312	1.454578e+01
1409313	8.538175e+00
1409314	1.133234e+01
1409316	5.071581e+00
1409317	2.221482e+00
1409318	8.136533e+00
1409320	1.936751e+01
1409321	1.819449e+01
1409322	8.832649e+00
1409376	5.652117e+00
1409377	3.161197e+00
1409380	2.511749e+00
1409381	2.384682e+00
1409382	3.133714e+00
1409384	1.532042e+01
1409385	1.503974e+01
1409386	1.517606e+01
1409440	1.869981e+01
1409444	2.180489e+01
1409448	4.416675e+00
1409449	1.698345e+01
1409568	1.526672e-01
1409572	2.571162e+00
1409573	6.624099e-01
1409574	1.065894e+01
1409632	4.847862e-01
1409634	1.712950e+00
1409636	1.082167e+00
1409638	1.026719e+01
1409696	5.319817e-01
1409697	1.444155e+00
1409700	6.337592e+00
1409701	5.548815e+00
1409702	8.071584e+00
1410081	3.632940e+00
1410084	3.634587e+00
1410089	1.864693e+00
1410337	1.182932e+01
1410340	4.023936e+00
1410341	2.186571e+00
1410344	1.565178e+01
1410345	2.704829e+01
1410346	1.026004e+01
1410404	2.397756e+00
1410409	5.699359e+00
1410410	1.186656e+01
1410472	7.664373e+00
1410593	9.709056e-01
1410596	2.285275e+00
1410597	1.689038e+00
1410598	7.237691e+00
1410601	6.281410e-01
1410660	9.426910e-01
1410662	9.333352e+00
1410721	4.777538e+00
1410724	2.361800e+01
1410725	1.081191e+01
1410726	2.673857e+01
1410729	1.794967e+00
1411110	8.241406e+00
1411113	1.800681e+00
1411178	5.503412e+00
1411241	4.042972e+00
1411364	9.764031e+00
1411368	2.075055e+01
1411369	3.159789e+01
1411370	5.268980e+00
1411492	9.594194e+00
1411496	4.923579e+00
1411497	1.788590e+01
1411618	6.491090e-01
1411620	8.693383e-01
1411622	5.431096e+00
1411682	2.530205e+00
1411684	2.175038e+00
1411686	5.381511e+00
1411748	3.575957e-01
1411749	7.836360e-01
1411750	9.238878e-01
1413160	2.097476e+00
1413161	4.423360e+00
1413162	1.765251e+00
1413225	3.380946e+00
1413226	2.738847e+00
1413286	3.272154e+01
1413288	2.186026e+00
1413289	1.258137e+01
1413412	3.322431e+00
1413413	3.353347e+00
1413414	4.586884e+00
1413416	1.024115e+01
1413417	9.238229e+00
1413418	1.033208e+01
1413476	3.757609e+00
1413477	3.295934e+00
1413478	4.133912e+00
1413480	1.096936e+01
1413481	1.003480e+01
1413482	9.751444e+00
1413540	4.515072e+01
1413541	1.256480e+01
1413542	1.163478e+01
1413544	1.257724e+01
1413545	1.110811e+01
1413546	1.044272e+01
1413668	8.242947e+00
1413669	5.173376e+00
1413670	1.782517e+01
1413673	3.334182e+00
1413732	3.854836e+00
1413733	1.656030e+00
1413734	1.552105e+01
1413737	1.518191e+00
1413738	1.236426e+00
1413796	6.965837e+01
1413797	5.865976e+01
1413798	8.329952e+01
1413800	8.264028e-01
1413801	1.071823e+01
1414185	3.778631e+00
1414186	8.780436e-01
1414437	2.989699e+00
1414438	5.337385e+00
1414440	8.053139e+00
1414441	8.166845e+00
1414442	8.345238e+00
1414501	3.723618e+00
1414502	4.622136e+00
1414505	4.352096e+00
1414506	7.264647e+00
1414568	6.534877e+00
1414569	4.415009e+00
1414570	3.579800e+00
1414693	2.451639e+00
1414694	8.910232e+00
1414697	2.828405e+00
1414758	5.792918e+00
1414761	6.366892e-01
1414762	8.558658e-01
1414821	9.328273e+00
1414822	2.142070e+01
1414824	1.638304e+00
1414825	4.211101e+00
1414826	7.743952e-01
1415208	8.626710e+00
1415209	6.419218e+00
1415210	3.679580e+00
1415272	7.916601e+00
1415273	1.054966e+01
1415274	5.049417e+00
1415336	1.899504e+00
1415337	1.222336e+01
1415338	1.093680e+00
1415464	1.560326e+01
1415465	6.873858e+00
1415466	1.309560e+01
1415529	2.093714e+01
1415530	8.595407e+00
1415590	1.747151e+01
1415592	7.915521e+00
1415593	8.165195e+00
1415594	6.736985e+00
1415718	1.731354e+01
1415720	3.790981e+00
1415721	4.777730e+00
1415722	3.182746e+00
1415782	2.452945e+01
1415784	8.708716e+00
1415785	1.044506e+01
1415786	4.100006e+00
1415846	8.289438e+01
1415848	2.296688e+00
1415849	1.315517e+01
1415850	5.532980e-01
1417257	5.115407e-01
1417321	1.132894e+00
1417385	3.414449e-01
1417512	3.005089e+01
1417513	2.740488e+01
1417514	1.203751e+01
1417576	9.823975e+01
1417577	3.905733e+01
1417578	6.626204e+01
1417640	5.674096e+00
1417641	1.849514e+01
1417642	2.535036e+00
1418281	9.855920e-01
1418282	9.303278e-02
1418345	1.136225e+00
1418346	9.939523e-01
1418409	1.188393e+00
1418537	1.268037e+02
1418538	2.561142e+01
1418601	1.152177e+01
1418602	3.566956e+01
1418665	8.603763e+00
1418666	8.550809e+00
1418857	7.089417e-01
1418858	5.855614e-01
1418921	1.446829e+00
1419370	8.530088e-01
1419562	4.169094e+00
1419626	9.376745e+00
1419882	9.631665e-01
1441792	5.408331e+00
1441793	1.747155e+00
1441794	6.443835e+00
1441796	1.364769e+00
1441797	6.177930e-02
1441798	1.104941e+01
1441800	2.088348e+00
1441801	1.847998e+01
1441802	5.927808e-01
1441808	2.190007e+00
1441809	3.792002e-01
1441810	3.849301e+00
1441812	7.451766e-02
1441814	1.983244e+00
1441816	1.086563e+01
1441817	4.285471e+01
1441818	4.722297e+00
1441824	3.196203e+00
1441825	3.223607e+00
1441826	8.048387e+00
1441828	9.281879e+00
1441829	1.812456e+00
1441830	2.497460e+01
1441832	4.662500e-01
1441833	4.207035e+00
1441856	3.965077e+00
1441858	1.353127e+01
1441862	5.225474e+00
1441864	9.465772e+00
1441865	8.157020e+00
1441866	7.513609e+00
1441872	1.046040e+00
1441874	3.976448e+00
1441878	8.709008e-01
1441880	3.844441e+01
1441881	1.541628e+01
1441882	1.853976e+01
1441888	2.631909e+00
1441890	8.106575e+00
1441892	2.396062e+00
1441894	2.224414e+01
1441896	2.014819e+00
1441897	2.486961e+00
1441898	3.997058e+00
1441920	4.080651e+00
1441921	7.866726e+00
1441922	8.297271e-01
1441924	9.415146e+00
1441925	6.837301e+00
1441926	5.882471e+00
1441928	5.672708e-01
1441929	8.268835e+00
1441936	5.522578e+00
1441937	9.423555e+00
1441938	2.628365e+00
1441940	4.304887e+00
1441941	2.410446e+00
1441942	3.616098e+00
1441944	3.251515e+00
1441945	2.032459e+01
1441952	3.129134e+00
1441953	8.095630e+00
1441954	1.219521e+00
1441956	8.846969e+00
1441957	2.236636e+01
1441958	5.314129e+00
1441961	6.429889e+00
1442048	2.037947e+00
1442049	7.163847e-01
1442050	3.239597e+00
1442054	2.780362e+00
1442056	5.032267e+00
1442057	3.172604e+01
1442058	1.227859e+00
1442064	3.204034e-01
1442072	4.998869e+00
1442073	2.512269e+01
1442074	1.405024e+00
1442080	8.098731e+00
1442081	3.355373e+00
1442082	6.516502e+00
1442084	4.779400e+00
1442085	8.163365e-01
1442086	2.461561e+01
1442088	5.324416e+00
1442089	2.422506e+01
1442090	1.980905e+00
1442112	4.396099e-01
1442114	3.526723e+00
1442120	1.721793e+01
1442121	1.113634e+01
1442122	1.143747e+01
1442128	3.230493e-01
1442130	1.993884e+00
1442136	1.368264e+01
1442137	1.368998e+01
1442138	9.674277e+00
1442144	3.541275e+00
1442146	6.372283e+00
1442148	2.172696e-01
1442150	1.657105e+01
1442152	9.942871e+00
1442153	1.020954e+01
1442154	9.603550e+00
1442176	2.790725e+00
1442177	5.616108e+00
1442178	1.748988e+00
1442180	4.021691e+00
1442181	3.407549e+00
1442182	2.616555e+00
1442184	1.774600e+00
1442185	2.625378e+01
1442192	1.275044e+00
1442193	2.367516e+00
1442200	2.370534e+00
1442201	3.585920e+01
1442208	7.893400e+00
1442209	1.622245e+01
1442210	7.171933e+00
1442212	9.775896e+00
1442213	6.396125e+00
1442214	9.470530e+00
1442216	1.974765e+00
1442217	1.222741e+01
1442304	3.777010e+00
1442305	5.992146e+00
1442306	2.460221e+00
1442308	6.232123e+00
1442309	8.937796e-01
1442310	9.908593e+00
1442312	1.666477e-01
1442313	2.751543e+00
1442320	5.174135e+00
1442321	2.857405e+00
1442322	7.782687e+00
1442324	3.026639e+00
1442325	5.292249e-01
1442326	1.546033e+01
1442328	5.236821e+00
1442329	9.550684e+00
1442330	3.329879e+00
1442336	2.008229e-01
1442337	1.440639e+00
1442338	8.224831e-01
1442340	4.373109e+00
1442341	2.518605e+00
1442342	5.591382e+00
1442368	4.357514e+00
1442369	2.454073e+00
1442370	8.396233e+00
1442374	9.461752e+00
1442376	2.723717e+00
1442377	3.783938e+00
1442378	4.613819e+00
1442384	3.028742e+00
1442385	1.646761e+00
1442386	6.226038e+00
1442388	6.917430e-01
1442390	5.095322e+00
1442392	1.101412e+01
1442393	1.285870e+01
1442394	6.871955e+00
1442400	7.804444e-01
1442402	5.253739e+00
1442404	2.069489e+00
1442406	5.286046e+00
1442432	6.223738e-01
1442433	3.735404e+00
1442436	7.710606e+00
1442437	5.545364e+00
1442438	2.264729e+00
1442448	6.225520e+00
1442450	3.929271e+00
1442452	6.361077e+00
1442453	3.714610e+00
1442454	5.038102e+00
1442456	3.822582e-01
1442457	2.469063e+00
1442464	2.497350e-01
1442465	2.219899e+00
1442468	4.434625e+00
1442469	1.095870e+01
1442816	5.204185e+00
1442817	1.665716e+00
1442818	5.652966e+00
1442820	9.486022e-01
1442822	7.397822e+00
1442824	3.458535e+00
1442825	1.463559e+01
1442826	1.293404e+00
1442832	1.866827e+00
1442833	8.368416e-01
1442834	3.840048e+00
1442837	1.721724e-01
1442838	2.193325e+00
1442840	1.447367e+01
1442841	4.170969e+01
1442842	6.439368e+00
1442848	3.828582e+00
1442849	3.621655e+00
1442850	5.884064e+00
1442852	7.112498e+00
1442854	3.308398e+01
1442856	1.244661e+00
1442857	4.899737e+00
1442880	9.138385e-01
1442882	3.677873e+00
1442886	1.695134e+00
1442888	5.294305e+00
1442889	4.640185e+00
1442890	3.123311e+00
1442902	2.861069e-01
1442904	1.792565e+01
1442905	2.052876e+01
1442906	1.911447e+01
1442918	9.632936e+00
1442921	1.406786e+00
1442922	2.940878e+00
1442944	9.605461e+00
1442945	1.071901e+01
1442946	9.238279e+00
1442948	1.160584e+01
1442949	8.443119e+00
1442950	2.099310e+01
1442952	4.043549e+00
1442953	7.358428e+00
1442960	1.221933e+01
1442962	1.187839e+01
1442964	1.336455e+01
1442965	3.123175e+00
1442966	1.561076e+01
1442968	1.193025e+01
1442969	1.443290e+01
1442976	6.778791e+00
1442977	9.391200e+00
1443072	2.093168e+00
1443074	2.986586e+00
1443078	3.621409e+00
1443080	6.668761e+00
1443081	2.817014e+01
1443082	2.187054e+00
1443090	2.250917e+00
1443096	4.380742e+00
1443097	3.624331e+01
1443098	3.882543e+00
1443104	8.382613e+00
1443105	2.349809e+00
1443106	5.889289e+00
1443108	2.449408e+00
1443109	5.088908e-01
1443110	1.412279e+01
1443112	6.630397e+00
1443113	2.780715e+01
1443114	3.666422e+00
1443138	2.026148e+00
1443144	9.041321e+00
1443145	1.022840e+01
1443146	7.199021e+00
1443160	6.836482e+00
1443161	9.726640e+00
1443162	9.531852e+00
1443168	2.440300e+00
1443170	5.769629e+00
1443172	3.867083e-01
1443174	5.038725e+00
1443176	7.370125e+00
1443177	8.692343e+00
1443178	8.628685e+00
1443200	1.127067e+01
1443204	8.392341e+00
1443205	2.139155e+00
1443206	6.563468e+00
1443208	7.960621e+00
1443209	8.312423e+00
1443216	8.128129e+00
1443218	5.302956e+00
1443222	5.011631e+00
1443224	9.881536e+00
1443225	1.332351e+01
1443232	2.549205e+01
1443234	1.075518e+01
1443236	8.527608e+00
1443237	6.522030e+00
1443240	4.368955e+00
1443328	4.360819e+00
1443329	5.134726e+00
1443330	3.566996e+00
1443332	4.756078e+00
1443334	9.670853e+00
1443336	1.239597e+00
1443337	5.590116e+00
1443344	5.200119e+00
1443346	6.526681e+00
1443348	1.893303e+00
1443349	6.185948e-01
1443350	1.018382e+01
1443352	5.831764e+00
1443353	1.158730e+01
1443354	3.927539e+00
1443360	8.725775e-01
1443361	1.536428e+00
1443362	2.339303e+00
1443364	4.575307e+00
1443365	2.063486e+00
1443366	5.570655e+00
1443392	1.780404e+00
1443398	3.182456e+00
1443401	2.690386e+00
1443412	6.011084e-01
1443414	3.613553e+00
1443416	9.736319e+00
1443417	8.319488e+00
1443428	9.896308e-01
1443430	4.876490e+00
1443456	4.325384e+00
1443472	7.061519e+00
1443476	4.384460e+00
1443477	3.799118e+00
1443478	8.580453e+00
1443488	2.387256e+00
1443490	2.714711e+00
1443492	6.061048e+00
1443493	5.152002e+00
1443840	5.174027e+00
1443841	6.363204e+00
1443842	5.702290e+00
1443844	2.825861e+00
1443845	3.860368e-01
1443846	6.044999e+00
1443848	2.652526e+00
1443849	1.157573e+01
1443850	6.896372e-01
1443856	3.705902e+00
1443857	3.397001e+00
1443858	4.263119e+00
1443860	6.174043e-01
1443862	2.372586e+00
1443864	7.980288e+00
1443865	3.277451e+01
1443866	2.626840e+00
1443872	3.327063e+00
1443873	9.971745e+00
1443874	4.962426e+00
1443876	7.384178e+00
1443877	1.022112e+01
1443878	2.070802e+01
1443880	9.876489e-01
1443881	4.347201e+00
1443904	1.104708e+01
1443905	5.793186e+00
1443906	9.481369e+00
1443910	1.467083e+01
1443912	1.730634e+01
1443913	1.671340e+01
1443920	4.112188e+00
1443922	4.603350e+00
1443926	5.665718e+00
1443928	4.706918e+01
1443929	4.750373e+01
1443936	1.116278e+01
1443938	1.628136e+01
1443944	2.168236e+01
1443945	7.832011e+00
1443973	4.798607e+00
1443974	3.109160e+00
1443977	5.520440e+00
1443984	8.693486e-01
1443989	2.012547e+00
1443990	1.761447e+00
1444006	3.039245e+00
1444096	2.796905e+00
1444097	2.630495e+00
1444098	2.311933e+00
1444101	5.436237e-01
1444102	3.158643e+00
1444104	3.495693e+00
1444105	2.130866e+01
1444106	2.250478e+00
1444112	6.815374e-01
1444120	4.134696e+00
1444121	1.967104e+01
1444122	2.315833e+00
1444128	8.685408e+00
1444129	7.955964e+00
1444130	9.743995e+00
1444132	5.605133e+00
1444133	5.087501e+00
1444134	1.484860e+01
1444136	4.602417e+00
1444137	2.253694e+01
1444138	2.092453e+00
1444160	2.728662e+00
1444162	6.347310e+00
1444168	2.345259e+01
1444169	1.865892e+01
1444178	4.133736e+00
1444184	2.965820e+01
1444185	3.531126e+01
1444186	8.608346e+00
1444198	1.163380e+01
1444200	1.932295e+01
1444202	9.284926e+00
1444224	1.514180e+00
1444229	1.854813e+00
1444230	1.750349e+00
1444233	1.182772e+01
1444248	1.431717e+00
1444249	1.995682e+01
1444256	4.756596e+00
1444258	3.105222e+00
1444260	6.214014e+00
1444261	9.335396e+00
1444262	5.408252e+00
1444264	1.082074e+00
1444265	1.414872e+01
1444352	3.094617e+00
1444353	8.104187e+00
1444354	2.480882e+00
1444356	5.688369e+00
1444358	5.727135e+00
1444368	7.421335e+00
1444370	4.057996e+00
1444372	4.486786e+00
1444373	3.877662e+00
1444374	8.712426e+00
1444376	4.794333e+00
1444377	1.255603e+01
1444378	2.342758e+00
1444384	3.499735e-01
1444386	7.139993e-01
1444388	4.721475e+00
1444389	6.274744e+00
1444390	2.410953e+00
1444416	9.124264e+00
1444438	8.033598e+00
1444440	2.160330e+01
1444450	1.063741e+01
1444496	2.520604e+00
1444498	4.199601e+00
1444501	3.300566e+00
1444502	4.204416e+00
1444517	4.178564e+00
1445888	8.782444e-01
1445889	8.575629e-01
1445890	2.716234e+00
1445892	2.480810e-01
1445894	1.055333e+01
1445896	2.084002e+00
1445897	1.464970e+01
1445898	9.212091e-01
1445904	6.216157e-01
1445906	2.194569e+00
1445910	1.416129e+00
1445912	7.954725e+00
1445913	1.898194e+01
1445920	1.836503e+00
1445921	2.047251e+00
1445922	3.804896e+00
1445924	6.865567e+00
1445925	5.597382e-01
1445926	1.240048e+01
1445928	7.941405e-01
1445929	1.865216e+00
1445954	1.434335e+00
1445960	3.975325e+00
1445961	2.305557e+00
1445962	2.715515e+00
1445974	2.729110e-01
1445976	1.091664e+01
1445977	7.788416e+00
1445978	1.027081e+01
1445984	1.645717e+00
1445986	1.606711e+00
1445990	1.399142e+01
1445993	9.348678e-01
1445994	1.675160e+00
1446016	7.556266e+00
1446017	1.449325e+01
1446020	2.330300e+01
1446021	9.087431e+00
1446022	6.647588e+00
1446024	3.064222e+00
1446025	1.913543e+01
1446032	5.437836e+00
1446036	6.514008e+00
1446037	4.470513e+00
1446038	3.819885e+00
1446040	6.431452e+00
1446041	5.153194e+01
1446048	5.478503e+00
1446049	2.029291e+01
1446050	4.849362e+00
1446052	9.262813e+00
1446053	9.301137e+00
1446057	1.365358e+01
1446144	1.822122e-01
1446146	1.763879e+00
1446152	1.641039e+00
1446153	1.101973e+01
1446154	1.311656e+00
1446168	1.983818e+00
1446169	8.236130e+00
1446170	1.304635e+00
1446176	1.465225e+00
1446178	2.437374e+00
1446180	2.429566e-01
1446181	2.193018e-01
1446182	1.288410e+01
1446184	2.264884e+00
1446185	1.039926e+01
1446186	1.362842e+00
1446216	3.470794e+00
1446217	3.090205e+00
1446218	3.289221e+00
1446232	2.797384e+00
1446233	4.638086e+00
1446234	3.623089e+00
1446242	3.802297e+00
1446246	1.434840e+01
1446248	3.207753e+00
1446249	3.380233e+00
1446250	3.287127e+00
1446272	3.377796e+00
1446273	6.581031e+00
1446276	3.589068e+00
1446277	2.699959e+00
1446278	3.525429e+00
1446280	1.793878e+00
1446281	1.666192e+01
1446288	1.621474e+00
1446296	2.066068e+00
1446297	1.200694e+01
1446304	1.062273e+01
1446305	1.565341e+01
1446306	2.837038e+00
1446308	1.097779e+01
1446309	1.000982e+01
1446310	5.981875e+00
1446312	2.483522e+00
1446313	2.897584e+01
1446400	4.512033e+00
1446401	5.390121e+00
1446402	6.240110e+00
1446404	6.742470e+00
1446406	1.016086e+01
1446408	1.407477e+00
1446409	9.364347e+00
1446416	5.519815e+00
1446417	5.428308e+00
1446418	8.378025e+00
1446420	3.157599e+00
1446422	9.429714e+00
1446424	1.064834e+01
1446425	2.075857e+01
1446426	7.096833e+00
1446432	6.754503e-01
1446433	9.452973e-01
1446434	2.551283e+00
1446436	5.152223e+00
1446437	3.012021e+00
1446438	8.277206e+00
1446464	2.620381e+00
1446470	2.888349e+00
1446473	3.318347e+00
1446474	2.810172e+00
1446486	4.975883e+00
1446488	7.896443e+00
1446489	8.808137e+00
1446490	5.614423e+00
1446498	4.177639e+00
1446500	2.255994e+00
1446502	6.756902e+00
1446528	1.248385e+01
1446529	1.911418e+01
1446530	6.904393e+00
1446534	1.481425e+01
1446536	2.219736e+00
1446537	1.873021e+01
1446544	1.536959e+01
1446548	1.478036e+01
1446549	8.203089e+00
1446550	1.069592e+01
1446552	1.528551e+01
1446560	6.015238e+00
1446561	2.034319e+01
1446562	5.789970e+00
1446564	1.305387e+01
1446565	1.527564e+01
1446566	6.135225e+01
1446914	6.795620e-01
1446918	3.985272e+00
1446920	7.107923e-01
1446921	6.973666e+00
1446930	1.883627e+00
1446934	9.287035e-01
1446936	7.754736e+00
1446937	1.832443e+01
1446938	4.780633e+00
1446944	7.977169e-01
1446945	9.062346e-01
1446946	9.138575e-01
1446948	2.901927e+00
1446950	8.929594e+00
1446953	2.812415e+00
1447014	2.089873e+00
1447040	5.479045e+00
1447041	6.371829e+00
1447042	3.582029e+00
1447044	8.529402e+00
1447045	6.241147e+00
1447046	5.827728e+00
1447048	3.100451e+00
1447049	8.866646e+00
1447056	6.011433e+00
1447058	5.123268e+00
1447060	4.879293e+00
1447061	3.020411e+00
1447062	6.226992e+00
1447064	1.191354e+01
1447065	2.166287e+01
1447072	6.015228e+00
1447073	1.042199e+01
1447074	2.952626e+00
1447076	1.398684e+01
1447077	5.385660e+00
1447080	1.768037e+00
1447176	1.074253e+00
1447177	5.618516e+00
1447192	1.572491e+00
1447193	5.230049e+00
1447194	1.179345e+00
1447200	1.257925e+00
1447202	1.456585e+00
1447205	2.518543e-01
1447206	6.325188e+00
1447208	8.834256e-01
1447209	6.716669e+00
1447210	1.058536e+00
1447257	1.393016e+00
1447258	2.163773e+00
1447270	1.177726e+01
1447273	1.867846e+00
1447274	1.598975e+00
1447296	3.223376e+00
1447297	2.831465e+00
1447298	3.199493e+00
1447301	1.145706e+00
1447302	4.782349e+00
1447304	2.505365e+00
1447305	9.988412e+00
1447312	1.291399e+00
1447317	1.661579e+00
1447318	1.529232e+00
1447320	4.406383e+00
1447321	5.870614e+00
1447322	1.920834e+00
1447328	1.548482e+01
1447330	5.706302e+00
1447332	4.499589e+00
1447333	2.980484e+00
1447334	7.187745e+00
1447336	3.669590e+00
1447337	8.854792e+00
1447338	1.567518e+00
1447424	1.538556e+00
1447425	4.297216e+00
1447426	3.854167e+00
1447430	8.198677e+00
1447433	6.186024e+00
1447440	3.143236e+00
1447442	5.266703e+00
1447444	1.082577e+00
1447446	7.262062e+00
1447448	7.037303e+00
1447449	1.297745e+01
1447450	5.453549e+00
1447457	1.403422e+00
1447460	2.335372e+00
1447461	1.590044e+00
1447462	6.110315e+00
1447510	2.401776e+00
1447513	1.515313e+01
1447526	2.772256e+00
1447552	7.629040e+00
1447554	5.990199e+00
1447558	8.590107e+00
1447568	1.145646e+01
1447570	1.019074e+01
1447572	8.475179e+00
1447573	5.391536e+00
1447576	1.153627e+01
1447578	5.647141e+00
1447584	8.028346e+00
1447586	6.191262e+00
1447589	2.459229e+01
1447936	9.422485e+00
1447937	4.553238e+00
1447938	9.346790e+00
1447940	7.136091e-01
1447941	1.222831e+00
1447942	9.317982e+00
1447944	8.871671e+00
1447945	1.195186e+01
1447946	4.736242e+00
1447952	8.310737e+00
1447953	3.878076e+00
1447954	6.016336e+00
1447957	8.008238e-01
1447958	2.834946e+00
1447960	1.459029e+01
1447961	3.061332e+01
1447962	9.676671e+00
1447968	1.311819e+01
1447969	8.269240e+00
1447970	9.527529e+00
1447972	8.584079e+00
1447973	4.191269e+00
1447974	1.227573e+01
1447976	4.862621e+00
1447977	8.484490e+00
1447978	3.626501e+00
1448000	3.184788e+00
1448001	1.264811e+00
1448002	7.789482e+00
1448006	2.065425e+00
1448008	2.026048e+01
1448009	1.214866e+01
1448010	7.643873e+00
1448016	1.894298e+00
1448018	5.431872e+00
1448022	1.545223e+00
1448024	3.668158e+01
1448025	4.605863e+01
1448032	7.845084e+00
1448038	1.695282e+01
1448040	1.330491e+01
1448041	1.648854e+01
1448042	7.953564e+00
1448064	6.306960e+00
1448065	1.786692e+01
1448066	2.852212e+00
1448068	1.292291e+01
1448069	1.326756e+01
1448070	5.762123e+00
1448072	2.020468e+00
1448073	1.487185e+01
1448080	7.835372e+00
1448081	2.472746e+01
1448082	4.310314e+00
1448084	1.297821e+01
1448085	7.561855e+00
1448086	4.225235e+00
1448088	6.959805e+00
1448089	2.395787e+01
1448090	6.416398e+00
1448096	6.651192e+00
1448097	1.739070e+01
1448098	4.207096e+00
1448100	1.643415e+01
1448101	3.861156e+01
1448102	4.126608e+00
1448104	1.044594e+00
1448105	9.684691e+00
1448192	2.223641e+00
1448194	4.263335e+00
1448200	7.796722e+00
1448201	9.632592e+00
1448202	3.968583e+00
1448210	2.115060e+00
1448216	8.092581e+00
1448217	6.567979e+00
1448218	4.940648e+00
1448224	7.742490e+00
1448226	6.180874e+00
1448229	9.044057e-01
1448230	1.043709e+01
1448232	1.000410e+01
1448234	4.908001e+00
1448264	1.884766e+01
1448265	1.693338e+01
1448266	1.206358e+01
1448278	1.912080e+00
1448280	1.242872e+01
1448281	2.522412e+01
1448282	6.878893e+00
1448289	1.504897e+00
1448293	8.040172e-01
1448294	3.152762e+01
1448296	2.065483e+01
1448297	1.321626e+01
1448298	7.936898e+00
1448320	3.649190e+00
1448321	9.277453e+00
1448322	2.804139e+00
1448324	4.925475e+00
1448325	3.636827e+00
1448326	4.451334e+00
1448328	2.420433e+00
1448329	2.015059e+01
1448336	2.140564e+00
1448337	4.478025e+00
1448338	1.333368e+00
1448341	1.727942e+00
1448342	2.006876e+00
1448344	2.720678e+00
1448345	1.793950e+01
1448346	1.716070e+00
1448352	1.085633e+01
1448354	4.517187e+00
1448356	1.068625e+01
1448357	2.323420e+01
1448358	6.008172e+00
1448360	3.221852e+00
1448361	1.387548e+01
1448362	1.540737e+00
1448448	2.462786e+01
1448449	1.782252e+01
1448450	2.595393e+01
1448452	1.189105e+01
1448453	1.175537e+01
1448456	8.257006e+00
1448457	1.149255e+01
1448458	6.585087e+00
1448464	2.428003e+01
1448466	3.286440e+01
1448468	2.997117e+00
1448469	1.950442e+00
1448470	1.160809e+01
1448472	1.652601e+01
1448474	6.948354e+00
1448480	1.617927e+01
1448481	1.682685e+01
1448482	2.040796e+01
1448484	1.568758e+01
1448485	8.260416e+00
1448486	1.314990e+01
1448490	3.498910e+00
1448512	1.745219e+01
1448520	2.266244e+01
1448521	1.075336e+01
1448534	8.251472e+00
1448536	8.302573e+00
1448537	1.998543e+01
1448544	1.202841e+01
1448545	9.655476e+00
1448548	1.426031e+01
1448549	8.850223e+00
1448576	9.203913e+00
1448577	2.613048e+01
1448578	6.876871e+00
1448580	1.309123e+01
1448581	2.067404e+01
1448582	6.746994e+00
1448584	2.350986e+00
1448585	1.759789e+01
1448592	1.105183e+01
1448594	5.725707e+00
1448596	3.019567e+01
1448597	2.893591e+01
1448598	7.441682e+00
1448600	8.698392e+00
1448601	1.064437e+01
1448602	3.841383e+00
1448608	5.984133e+00
1448609	1.112035e+01
1448610	6.417203e+00
1448612	1.696935e+01
1448613	7.829876e+01
1448614	9.378664e+00
1448616	1.316097e+00
1448617	8.811222e+00
1449984	3.207110e+00
1449985	3.080729e+00
1449986	3.315321e+00
1449988	2.489492e+00
1449989	5.553973e-01
1449990	9.506513e+00
1449992	6.903325e-01
1449993	2.492266e+00
1450000	1.422554e+00
1450002	4.316805e+00
1450006	2.742781e+00
1450008	3.946448e+00
1450009	8.603083e+00
1450010	1.818074e+00
1450016	3.279102e+00
1450017	4.754682e+00
1450018	2.442775e+00
1450020	4.709369e+00
1450021	2.702844e+00
1450022	3.599945e+00
1450024	4.966199e-01
1450025	2.359475e+00
1450048	1.338991e+01
1450050	1.946768e+01
1450054	9.347146e+00
1450056	1.772191e+01
1450057	1.808366e+01
1450058	1.212675e+01
1450064	3.979839e+00
1450070	4.001280e+00
1450072	3.590941e+01
1450073	1.647221e+01
1450074	3.109830e+01
1450080	7.259904e+00
1450082	7.945844e+00
1450086	1.067249e+01
1450088	8.324098e+00
